Power Factor,Bearing Temp,Accel_X,Accel_Y,Accel_Z,Health_Class
0.7360621687361728,68.79268788141592,-0.6380538720439954,0.47148089978689844,0.11449710323709072,2
0.7796748498875818,83.34229047273357,0.5945180512962149,-0.969000166619358,-0.26689812366681953,3
0.7052657090099886,67.61654333106986,-0.08603928074399025,0.7599713831216728,-0.6079627093902837,2
0.7879925832341694,88.85495503573802,-0.3434554128836975,-0.7983904302628848,-0.502995344995453,1
0.9319425621756015,32.33985731652552,-0.683521474651573,-0.7189525516398283,-0.5559789314513581,2
0.8553881583137737,55.67264534981581,-0.6647714877067412,0.46898480122210184,0.09763066032642587,0
0.8044286779504863,46.594927382192466,0.3237811094018006,0.7299371188609605,0.8123212690637867,1
0.811521788471899,61.30910777099854,0.10086077589424103,0.07269925579911196,0.8254532521767952,0
0.7004060877146404,35.066347523588576,-0.7558291566975346,-0.42190053410844164,-0.890472444948349,0
0.7899401582695708,96.78921490997507,-0.7746042791233496,-0.2973689094936489,-0.840201198096213,3
0.8939376224913791,45.62787807485526,-0.8553788504544171,-0.314221340807888,-0.509761885655313,3
0.9922583331449071,94.56154428385094,0.4875346947470882,-0.34664379238097554,-0.48988109506105015,1
0.9541182480951698,59.81252085256773,0.4237641704585784,-0.5141806563567004,-0.8102216495214978,3
0.7070784893936587,98.98668932786526,-0.8831380182908497,0.2177341892584661,-0.223073317653119,2
0.9695681814024518,68.78408684221475,0.1205401511939459,0.8008106371301345,0.17545078538257441,1
0.9349595239895878,95.15830049230652,-0.8306476895146202,-0.38583517383331767,0.15632440119892732,3
0.9341128370712941,30.3744292085956,0.8074915412178834,-0.6266114050771758,0.0868593625171854,3
0.8373987277010715,82.37671643266302,0.8142348383602649,0.6771553327428497,-0.3226561502250056,2
0.8194015878863508,93.21354571717609,0.3964659796262602,0.48356666177940655,0.4129113706331613,0
0.7908747186499577,39.78043968852678,0.8523778428789,0.861674063119821,0.6529678819621427,2
0.7197084576863096,36.728809621250605,0.6229060608273811,-0.6689605287901808,-0.3074514670451831,0
0.7684706090481097,59.72008250301689,0.6570771518540988,-0.7114973717668169,-0.828929281401076,3
0.7739810904934074,95.35752342930546,0.13941570113986645,0.0828587886099934,-0.407339497816287,0
0.8452231209130605,67.96705921333071,-0.3878816035676482,0.22886730967019053,-0.7252626908501945,0
0.9242333219790082,66.92195246052125,-0.5644017697671568,-0.03965311628082091,-0.06528254554563828,3
0.842142948519384,39.87882828095253,-0.34559995592214166,0.19793327264775096,-0.6881296973678435,1
0.7173533348341481,30.055265776525314,0.2569908601781241,-0.6392404622498573,-0.07431048468404544,2
0.9873369402964611,86.70980635218228,-0.6546869283352021,-0.04077249167183328,-0.5579942153507045,3
0.9828172957282337,36.13021940903668,-0.4827195267253568,0.3161851218793357,0.4774622109248059,2
0.9355568629445226,74.36948731147268,-0.06387827440907112,-0.13458710150259257,-0.9448635183283087,2
0.9973983704692662,94.0231518160634,-0.5338998029507689,0.35889467163319577,0.10949260766385116,0
0.8633446998400789,44.605633921090174,0.17728733943212327,-0.09761743889232077,-0.6610234501598866,3
0.9888305050759618,76.56909853658377,0.8463520569126597,-0.3328008383154455,-0.9980162710607459,1
0.7226815121850252,35.50890036952566,0.4961787314062529,-0.3927899058258153,0.7384001761296142,2
0.8097042244784114,72.2628600686329,0.33285322829782604,-0.178195882022824,0.34305557562813527,2
0.7676143804020297,41.475220466724195,0.16544295196755754,-0.9538207546355983,-0.8021143558989532,1
0.758749925240281,81.51674923606245,-0.024104181485870235,0.33705027689222744,0.32814473536771116,2
0.7422408846678028,51.08619063557357,-0.6268722807306806,0.6902112819605237,0.22329466547519705,3
0.886724092469799,62.43737061632524,0.7894209108537311,-0.29074581111376285,-0.053286625913593344,1
0.9343965567241915,71.96013794193351,-0.5029279959743274,-0.9079337277165629,-0.16148380314877198,3
0.8734895198261081,41.98913874663677,-0.8173822448436785,0.9735511947711153,0.7741395258314698,1
0.7440888128764629,81.91464730323347,0.5000303584573904,-0.4726034890978661,-0.5097039602050975,2
0.9433371309800412,51.18482384457702,-0.6487689313376672,-0.746757756618454,-0.20337988597323342,1
0.8907864121491185,76.36603019389275,-0.25620800091764795,-0.2604949840539441,-0.34176917421034547,3
0.8164497118380987,41.07981354895615,-0.9434301434180405,0.4771140812671133,0.5424020580732671,1
0.9022390886608189,78.16823614444452,-0.7258641149191039,-0.4121668062188686,0.8329306124650788,2
0.7779714937728498,38.97316509673232,-0.6535927384801758,0.14940640783897563,0.6995633974804609,0
0.8035576625482631,59.774954738898856,-0.8911797444996441,-0.1688800111257156,0.595407860599537,2
0.975245752939597,47.304425161721376,0.31331391324569036,-0.764472015446763,0.9735798911401659,2
0.7871513517014261,82.38626745997277,0.6740155916062345,-0.33942597501577954,0.3942891008207703,0
0.840996480447381,48.342450315481216,-0.2533691872681181,0.4497410114281333,0.5021075824270675,1
0.9670423412188044,91.72021144767774,0.7491529534364014,0.22400779466289134,0.9656050794100379,2
0.9123164050802582,92.4274147984629,-0.573306850879747,-0.760443240232878,-0.9860184292016518,0
0.7186609678494108,43.75089206559501,-0.34921915287752103,-0.6733551805713829,0.26809675287273005,3
0.744190913283691,72.96921615054069,-0.6985260139376632,0.2814667186148909,0.47794306390657915,0
0.702352477231575,36.1402349203975,0.24111839083799724,0.6268308286417377,0.83565410751439,2
0.889276537068749,57.40759697211404,-0.16026081825938632,-0.3010510080836615,0.7676886083686856,3
0.8343020276231254,79.93252106508905,0.22656669368379734,0.19062150368690034,0.6839213624675886,2
0.7402824552706826,76.15962727949415,0.5233498107883672,-0.6587128224957894,0.8915825438834075,0
0.9873802363170312,73.72904685846257,0.09140603206589692,-0.3772473261893523,0.07475837582741507,3
0.8588979171836859,49.77786045637105,0.25526070980357574,-0.9594595886538948,-0.9861598088303465,2
0.7725679882338667,56.461746460408136,0.8705006287886659,0.5365518955990451,-0.977891202605981,0
0.8501810713464122,37.206230129020035,-0.40187138078231377,-0.19798036045406642,0.08927811123571616,3
0.9038860998205324,80.33159743035208,-0.28167212273209374,0.6322511473079078,-0.12945552227211743,2
0.7228717653920693,65.27221577538916,0.4354067234186738,0.4167459920454526,-0.09750989326910298,0
0.7824111445143676,79.61359426419583,0.22261103411077343,0.6574885314569539,-0.199190525579926,2
0.9420896472651981,47.42604673578109,-0.6429341909205704,-0.42868266083423445,0.8354516181824714,2
0.8378994611207984,52.71067600445463,-0.24770537997901965,-0.6297825391443095,-0.2816592976604202,2
0.8639731426096884,53.39507360820802,-0.06432397375057008,0.9438113653033411,0.7124538835261665,1
0.8298448006628407,31.801968682305134,-0.1612203240632213,0.43465557408173905,0.8057295875832817,2
0.7131699827929014,53.873351098143644,-0.6434503833559184,0.6680845358533407,-0.0009964600020904157,3
0.7497249339460468,86.23132014626235,0.8488601835685246,-0.9737332525801325,-0.1061239252698234,0
0.8336624916225672,92.8108947024817,0.5246375233879517,-0.29107675940822686,0.5220412084308936,0
0.7627556396223784,66.27528209451492,-0.03728833578429547,0.48563338115466337,0.41594301527976474,1
0.7149937085979036,61.885118665345416,0.36012205661367314,-0.8440343340200334,-0.34292976680758813,1
0.9530948992155471,32.157723308955916,0.7945653442710436,0.13467985913787128,-0.7949037481507069,1
0.9943577587492347,91.54430363097678,-0.7276517152768576,-0.14185446508999355,-0.4702951996350393,2
0.9379428621990218,30.91071493981109,-0.49925389858604463,-0.9647669857177854,-0.7379429883754021,2
0.9561354765114001,96.13250561471483,0.08540249451329007,-0.5280488457610972,-0.41053544844661727,3
0.7725931390951136,64.24513740816634,0.5980207427047173,-0.4304160218665716,-0.4763568688384019,0
0.9881880926539599,53.93541455023086,-0.9274902091169452,-0.7762801073073551,0.27542284777342707,0
0.7590777113360285,94.6952904389862,0.968036300392721,0.2630738194853208,0.9089920569095593,2
0.9854289431085497,31.707369517706773,-0.0901867942352057,-0.515204247496222,0.37148746466096716,0
0.9984457881897852,70.69974264083609,-0.281537718756554,-0.44476100076122327,0.8532988161291393,2
0.9135168417238146,68.42527671495364,-0.41455112432045627,0.7964771964002948,0.5682645172168868,1
0.9943431195375465,45.35242808479674,-0.6512865846982567,-0.0657538146137211,0.45575524414234647,2
0.8708619338701311,60.02212019451474,0.5831478178600558,-0.21574370606145532,-0.17187611957331717,3
0.7778625349528271,75.65848041606392,0.9108283294921931,0.44774207662943444,-0.3504109942732627,2
0.8310987656996862,80.89918378173493,-0.1727104903092036,0.8192275937658242,0.6925547449458385,2
0.8780682806136357,30.050180109460584,0.9048413895069125,-0.9499273275251123,0.8107864658580106,0
0.7219244686081044,95.57974010637108,0.6475952308700683,-0.10352230688920705,-0.09623501269813595,2
0.8867029793851738,41.51677606749686,-0.03789774504736343,0.22156271215589451,-0.9818738036267112,3
0.9943533510286884,46.35063039556515,0.34805235825226544,-0.3628738037480208,0.5850621178129409,2
0.7570322949351183,48.44314119856938,-0.1300316416590741,0.5448154442464834,-0.4298623190554167,2
0.937778534886515,32.64740955864247,0.1174468164251048,0.9429541405405477,-0.9802242699661585,1
0.9723696381338858,38.61364865132275,-0.8839073259629924,0.8868547325005665,0.6099771179522442,2
0.9831104778460662,99.04449460609135,0.39252695060106624,-0.46803492124011625,0.034828377633796315,2
0.9880406813216341,52.065171616410026,-0.8943507110317266,-0.547323443125028,0.37042149267693825,2
0.8564378916164416,38.07107632373345,0.634169893839299,0.9149810620424421,0.829379642288955,3
0.9931923723974512,37.48938828222363,0.649893858921115,-0.08274302513706822,0.08234766027621077,0
0.9271930621403317,80.36219773689803,-0.5258454248875708,-0.5834045538306165,0.006388145157931513,1
0.7485014308710886,89.81980648228486,-0.3526744379283995,0.4139939272608364,-0.41867575730347295,1
0.843070031940391,47.98666096559289,-0.03737924288341343,-0.43115935219241686,-0.38961233112009475,2
0.9154993526116012,31.46366586346645,0.19332581386496295,-0.46550604985789534,0.5930841320592917,2
0.774202094745725,45.616301291174906,-0.42529267651600655,0.7584980861555695,-0.10194150882812592,0
0.8921845550646662,33.956098355773015,0.18497280926385007,-0.6750416932461931,-0.6729475827837592,2
0.8999801437139857,37.237645564102905,-0.40442585354140226,-0.8712141070675272,-0.8109424719990088,3
0.7488099231425698,60.20556838933497,-0.8890185578578786,-0.4616271196566255,-0.05415976627644126,0
0.8695255937358268,46.09428596031428,-0.9949449003361821,0.2138908256764076,-0.07008995276453911,2
0.9314880732935823,66.11621149677964,-0.7976978841631428,-0.7538242931934589,0.3069165564107921,0
0.8496686993607825,47.74456272800333,0.5845014003280364,-0.056810655446412506,-0.05786504450971863,1
0.7036309350328321,95.83761107720633,0.9228626247666742,0.2546742208506396,-0.7130485917315705,2
0.7027115407237876,93.41607775483851,-0.14606760143756148,0.6974739851863478,0.015605769597027086,0
0.8071088031910036,69.67642735073262,0.02536790689988555,-0.5402608175954913,0.8135788077720503,0
0.9778582205295345,54.80967943911703,-0.7063036618531477,0.6346926467655789,-0.6811171767595752,2
0.7686030338810826,56.68028174243149,0.10206270536031403,-0.5301874777375228,0.37950928195549793,0
0.8903091066615061,58.829659820114784,-0.7106901959860463,0.35353308247928106,0.1877185299310531,2
0.7666227612079961,80.93055254944608,0.22242866239766013,-0.13865285703508978,0.49717145342360536,2
0.7965009968978646,61.614729686318654,0.8665173351617077,-0.7706375152426597,-0.6987994531448145,3
0.9544126268804451,89.97109625541282,-0.6086029213939208,0.42852692564369743,0.8832106738119891,3
0.918658432680984,96.08663501512552,0.529127436114204,-0.5644747629019644,0.2419328555343172,0
0.7286197831939631,53.51623073652537,-0.9529951543633519,-0.6467531479508171,0.6941422753822737,0
0.8286106062959301,69.24861369629761,-0.24900551735675802,-0.2833541428212336,-0.5067864726395288,0
0.7087509290935793,36.65395757827951,-0.7785029843389819,0.306580489518967,0.47882577879592314,1
0.8442670439809027,44.03283334364513,-0.29504911680860113,-0.5320070424187444,0.5620614086678379,2
0.8987302035103204,58.942603669711204,-0.652926160722233,-0.6326769224362285,-0.2051294552258487,2
0.7355507870794454,44.43419011312452,-0.25339001975422515,-0.9800927485732713,-0.23209309423315583,1
0.7866654816727496,91.35923435521022,-0.16495438778493932,-0.05671380579655283,0.31559253005149857,1
0.8193509876506471,41.08003792413687,-0.39881775443816325,-0.14270886136963457,-0.8131846364795681,0
0.9758593073968149,61.89625750871644,0.31324389894625826,-0.5322645127252474,0.47124830043501786,2
0.9979765046268891,72.3989468321913,0.8377041025178193,-0.8926956719806185,-0.9142264803211781,3
0.7134733896986847,78.43047357125911,-0.1988092517894553,-0.14148825080832617,-0.618819397758348,3
0.9283023770486176,56.814855880855475,-0.6153136870499571,0.5764102221432625,0.3282875144827344,1
0.8115172199207029,90.836934810731,-0.4585544836080333,0.430564262654354,-0.8033526658160723,1
0.8177374558688439,69.78234057545478,0.7080016469927379,0.7215897797203406,0.94368418295358,2
0.9262794920041069,60.76554463132862,0.14327944654029579,-0.9808346245736888,0.7367924189238013,2
0.9755279296436226,34.70684438364256,-0.08997793538608545,0.9328386336091969,0.252604664813473,3
0.9852785783507645,62.52826279116155,-0.7007265569821466,-0.3171754947451033,0.6381149113386997,2
0.8731367758114962,87.45150885710112,-0.10054538335243612,0.9807955921839295,0.7751600971791357,0
0.8071363477901508,73.01787127549208,-0.4430159932852267,-0.4947610787964507,-0.4810487008563631,1
0.9362647257576338,88.25137176103829,0.8863262557066984,-0.05692722484351043,0.698823175898639,3
0.7753004149786901,64.58081694195138,0.7681402188314626,-0.2921446468493927,-0.6104124327247964,3
0.8692222086500553,38.29231935661373,-0.832194916343604,-0.28847857001139476,-0.17331547170236927,0
0.8075735384574619,30.954789208511674,0.033306978522485764,0.6845641974964316,0.11651926249719868,2
0.8969893221123628,51.22536827030139,-0.5498833089706558,0.4928378794746775,0.4277819261480649,2
0.772119673868052,78.85933300484547,-0.1784458209514188,0.9843028704600962,-0.9397173645549439,1
0.7574778837204477,85.31819327591856,0.7536959965029129,0.22702936543502505,-0.41898117444362204,0
0.9754717260026311,50.70269842342306,0.05502903977708962,-0.07348679121099466,0.2170381964207806,3
0.730541104884861,64.6957744618273,-0.3315694132584803,-0.8198522741062177,-0.2852626417017625,0
0.8517873723204794,59.47832331038572,-0.5842232917900059,0.9931228390277136,0.5500501112589868,3
0.7662558348889026,58.736594904599954,0.6006497188129785,0.10306130586456574,0.30330432230143245,0
0.7116789889977002,46.194409924010536,0.2490360307286943,0.4009549393802836,-0.5311970925525284,2
0.7108056454874279,39.54597735206209,-0.06386907914753759,-0.1865152256173772,-0.7081420408153338,3
0.7525665316317481,43.76819907618492,-0.5650312922740439,0.09543141635847174,0.2580939871741008,1
0.9600311063518001,33.87326710143422,-0.33150725168573736,0.8851554637857744,-0.09906534459048455,0
0.784743623193108,43.86915192765039,0.919686853477037,-0.6671611241367945,-0.6620859177973628,2
0.9851377511725887,30.644062833776562,0.04017987521166866,-0.4152548313394908,-0.3472515893632453,3
0.8744866878967581,73.90808804451848,-0.19860143751349413,-0.6958805444439353,-0.39390650336282684,2
0.8309842569306298,52.1462785171378,0.0428440846966478,0.5844318076095494,-0.7837360553212498,0
0.8740266504008364,98.1201297998836,0.5579770117992173,-0.8759094791563409,0.09381803853045612,1
0.8550095155678803,43.56019355434085,-0.31978212699426245,-0.8367367002973234,0.5272972678251082,1
0.9276328761271975,54.20799992167157,-0.6425877581347823,-0.4030117744252626,0.15093377770597405,0
0.7847488197918556,55.04888110490732,0.1698722366780956,0.028376361842022524,0.6525827298747047,3
0.8059151174800907,30.59160472437224,0.33040820696213435,-0.18745039888082693,-0.7448629055691374,2
0.9682282907599753,88.74455671276212,0.4254360059170992,-0.9103673786583855,-0.12877628435555222,2
0.9839369539451217,32.23961221010273,0.7639751815322593,0.914983115741903,0.2188302073161983,3
0.9677674682459423,95.81258843104689,-0.2576517586217739,0.9057390407161674,0.35200312188381466,0
0.8258343981871941,92.44520457655344,-0.8492902075422164,-0.44128735351848025,0.39157261284685396,2
0.9341096509020645,67.48653412601745,0.9166971672618844,0.463051230537163,0.45793085419576207,2
0.8429007199903296,68.05169024379045,-0.12997614512504962,0.15715082276644754,0.3028596243920334,0
0.8492619556438307,75.76445460693094,0.24651501934626263,-0.5250466099887519,-0.8115438221182647,2
0.7614040327171852,57.093500835442086,0.33261064625658454,-0.4756568965167691,0.3906113552045929,3
0.8773390909775549,75.30555983784988,0.09302741740240705,-0.017693651379099062,0.44956531354877516,3
0.7558407693260043,33.13378720819408,-0.5894849405274598,-0.16152611700527975,0.9869598686672543,0
0.7994694097201581,33.78333391448086,0.5102861002322829,-0.4175413435374715,0.3867248734022519,0
0.9565090604859805,62.006129373368104,0.6075039486081633,0.6150231926102978,0.37366079150309783,3
0.7621227427632565,68.47356107742245,0.10595117203487958,-0.037074164725230174,0.029626580363943944,0
0.7213474855520298,92.14723482350733,-0.022877678830316883,0.3096961247782557,0.7358458171702278,3
0.7207022777838449,37.32624437355274,-0.7721236337440294,-0.621452999664249,0.9936695239223166,3
0.9822353561509324,87.58535490357225,-0.8320966770004323,0.06701532503297347,0.5580897403948641,3
0.8520761313885503,44.70331361044487,-0.32087030887294254,-0.364047901106757,0.22500075571561684,2
0.8228236215451055,57.585855395702225,-0.3783076889652135,0.052827220789756435,-0.8420903461368636,0
0.9432635743023755,52.1621704379189,0.9073129019265425,0.5616516668218563,0.4534782634592551,2
0.9507477783731548,58.01086910057793,0.5672454848868596,0.5378264201825234,0.4171231371639008,0
0.7996573099346813,40.53468486508099,0.31984859051811987,-0.29155864393144815,0.5511362956188635,1
0.9080854172421385,65.24990520824885,0.035296178035210124,0.38855423415927826,-0.7508892232010214,2
0.931336844755566,86.11498128819571,-0.6652649385466973,0.882579900788554,0.30746500025228696,2
0.8963952060597864,60.90738072652279,0.9569133443685678,0.25133865984981285,-0.40855219009665067,2
0.7454785224400298,64.34295031287394,-0.24991860351957995,-0.7031797532347257,0.5205424868056674,1
0.9627649250551171,89.413730969692,-0.7861487951055104,0.3594172585581903,-0.5192520919370676,0
0.8617283658208026,79.42406802466215,-0.012402208568507822,-0.7901912273013774,0.3679573536408214,1
0.784741727911001,64.33180859638493,0.7479960232261664,0.7442208175860543,-0.4100141060320406,0
0.8275684556313081,48.038695373242575,0.7745820035546589,0.03332099160388058,-0.9820114143651377,0
0.7112713271196722,91.94487227914766,-0.9780681678871055,-0.22971852737684095,0.26671582394619087,0
0.7383600403667252,70.39142811833909,0.7725914895027994,-0.8859868107006152,-0.7734618336821553,0
0.9296640251547582,45.48033270774854,-0.45703156500028297,-0.23843253081578064,0.3185829455764282,0
0.7000034904266098,48.83838268466073,-0.9220552720631539,0.8064133358315788,0.851218896713875,1
0.8249697485446876,86.21931622553721,0.6955805407257487,-0.9580340074273936,0.9384918684221806,2
0.8567530543256765,33.09018934612188,0.7277335119764166,-0.05070368443639017,-0.5281538253447748,1
0.7163903260002916,99.4464530920174,0.19246215968470004,0.8623161822212446,0.6185064553013098,2
0.9919234488916999,39.12461758003543,0.14886751459271674,-0.21031800046995786,-0.29289344625511937,2
0.7678375993749016,85.72479677778563,0.6262405452428388,-0.1436486250756992,0.8009141454959647,3
0.7912596158908842,57.6342721740178,0.5726191054205596,0.1571201103982398,0.5749791372587476,2
0.7911827536765081,64.45513283012268,0.7802109468854082,-0.07412533284563305,-0.8521565667084727,1
0.7691249986352049,91.64554042252044,0.10549489519340693,-0.6627966175248952,-0.18572601224544538,3
0.7004421466258934,58.903783271244926,0.9352941854656174,-0.9628889218602792,-0.32536434798065184,0
0.9188034382263989,67.62456275712641,0.9922936618666769,0.21962331595740325,0.570362041446554,0
0.9900536499397856,33.450976368641896,-0.7669107800027348,0.8416131740156243,-0.17942857869368178,2
0.7672880449855135,30.164323170721723,0.6990875191082442,-0.7872717339456687,0.36917679530616754,0
0.8989141575410267,47.13599111012081,-0.00035548450282196775,-0.5780945614944932,0.20487051118088084,0
0.9225688980876146,77.6408165043137,-0.22486732340033577,-0.259541028350053,0.9512774381952676,3
0.9545276137271574,38.48854253513957,0.22614461976543,0.6174844580422394,0.8755699136032298,1
0.8267887591040827,37.963337116318456,-0.888068885475986,-0.4614793670580448,-0.1446009705225626,0
0.7908792716921287,58.76724256251323,0.012922237534159775,0.7641088085575369,0.44715642328229865,0
0.7975885402069093,75.34859270257586,0.7417811400533334,-0.8900842506998672,0.6589201879624436,1
0.9137863999295539,79.84503945735514,-0.5730769677220624,0.8819132425178697,0.7977715077242904,3
0.9450338399516908,42.49154718688624,-0.14722021046114975,0.12149415574752975,-0.8637314724470326,3
0.7544841903269808,35.57117031604297,0.878961775429751,0.31755535697540904,-0.3958424014530064,0
0.8112823024473296,95.8277923761881,-0.14287232438860542,-0.26462095492729376,-0.3595399180629564,2
0.970582059024745,48.24664677934712,-0.28326473533520335,0.5639885710221206,-0.13110809756024278,1
0.9420080559084217,89.73425483261067,-0.11892670375324355,-0.6668674998311879,-0.661470498569162,3
0.9954575208287427,90.44440153239728,0.03890553303511268,-0.9021763494430259,-0.007588240099983823,0
0.9262744779046242,84.07658142337812,0.2639826882629377,-0.20896611378488572,0.32642865459691217,3
0.8179585603083767,41.81835246567991,0.6013856018334622,0.707391427962079,-0.0052721595665645715,0
0.8771913501983913,87.52610214779402,-0.09579558847137148,0.5098536732753893,0.3315861903952315,1
0.8983042762741961,83.84753914691106,0.6349618701802806,0.03431194097791601,-0.8671167363641994,2
0.7235367448951372,71.7706093074352,0.06744132270416126,0.14427549433070697,0.7519746634148206,1
0.8633490877311595,53.6041424618267,-0.3230389792640447,-0.7402143474024891,0.8781383842021369,3
0.9127962485417829,48.37560229865809,0.3159016562388284,0.6813630172351643,0.23581484823729726,3
0.7501963912003181,38.53224484562513,0.43544450948698277,0.5739193659283939,0.7627819972737939,3
0.9341895152276671,65.682994683061,0.11609795125897504,0.31294078777388545,-0.7371079667035751,2
0.8751318341542335,70.96826128568927,-0.8867700537305532,-0.06761792734212313,0.5948978401526204,1
0.9856665357092784,55.1537293361051,-0.6602342496783502,0.9289185365590249,-0.761703613054812,0
0.7127266894620675,63.2751347376608,-0.4294045582195436,0.7580639437529422,-0.18397953700492664,1
0.77959784126664,55.446012015848666,-0.4347487880970138,0.2888609870292371,-0.35236293088344994,1
0.8804661637899472,74.87042401244909,0.34684160049374113,-0.25639800456542416,0.17118365044090855,2
0.7889679736617792,93.08814454575943,-0.9633026766527348,0.23604455736302477,-0.39697092952093294,1
0.9143272492213727,41.47441834328614,0.5113635540990398,0.15088185306133073,0.27462725933426535,3
0.9277015847565793,56.69861669321864,-0.46931505038613364,-0.21151602433016725,-0.2652254216960843,2
0.7307547892199423,39.86080227656029,-0.3799563075677952,-0.38665205662384783,0.7215807620609289,3
0.8541563392620303,73.74606392854824,0.05581965588784854,-0.1859784155253552,0.26776768043922305,3
0.8526671666773167,81.0209356642017,-0.568148798122085,0.1478228120667957,-0.5694034053571078,1
0.8107842310646622,95.23389128182191,0.7689426271510551,-0.14373031057781116,-0.3277411559438259,0
0.9798774587709016,49.52103483826754,-0.8292624413468694,-0.4728510235972323,0.6948417752533116,1
0.9482518959619664,96.5147844105801,-0.11123527539787026,0.5219266355216174,-0.22704050002508303,0
0.909162814572891,34.428387027447236,0.6988445389097799,0.06293499191482588,0.07159813113129032,2
0.9142979907204992,72.21097043552118,0.23168778884247154,-0.8646496735488001,0.2978838719046655,2
0.8385148431439358,33.9992903540331,-0.4153409683147331,-0.263366988747749,-0.3043807008281665,2
0.9762983563289728,92.56419314333614,-0.15847958444707855,0.7698269144239871,-0.4120427384838634,3
0.9083786281759856,67.08663399490379,0.4133887606850293,0.5104730623999039,-0.04949019478394279,3
0.9186943184967449,76.85438455339573,0.9465214867277987,-0.35350643211198585,-0.5702380558144218,2
0.9585072711362035,88.21017481373167,0.786277436758867,0.8763663040890182,-0.43157882616187315,1
0.7822214768026573,40.521743573877814,-0.31513438323524645,-0.8467941832835797,-0.8758430319359278,3
0.9421212711600109,32.70140933566937,0.996395758575715,0.9224694077843778,-0.3920594480579891,3
0.7585721808869476,91.52168021389966,-0.9929906729378835,-0.5085898150306487,-0.3585918132728614,1
0.8036025856734663,52.04532592212527,-0.9447404883831698,-0.9818116393951615,0.9236663325826393,3
0.8006831362809528,39.02852355490157,0.6476810303423877,-0.13238392696334644,0.17945765093176025,1
0.9935576405167421,62.792286596096055,-0.601074626333896,-0.2820591406259827,0.5747648508316112,0
0.9569611671243781,71.88142529872133,-0.8784614632075183,0.07817801041358763,-0.9092454944393551,1
0.9103509584770779,32.16794223957571,-0.5257038535269956,0.5935457211396908,-0.7869266127832562,0
0.918117028484617,49.24269607799614,-0.14779969203827958,0.6848616043008942,0.6290739217251846,3
0.8686218383207713,32.29599119938272,0.46113254086680966,-0.19754000077661638,0.24709909883527148,0
0.9841272001325557,59.42347724368493,0.248671053102411,-0.1403085125872996,-0.6180359389195942,1
0.8488776258647084,92.6570020346371,-0.5247575648791591,-0.7036445393410526,-0.19040918827652353,0
0.8141553129609683,98.78566880454984,0.006540896201168822,-0.904904782237673,0.07734499996324562,2
0.7489106010794773,74.59332874525393,0.8524282107971375,0.2824299804700494,0.6872196582748835,1
0.9358616956783175,41.314638564921424,0.6300155539675154,-0.8711247488946154,-0.8791760166110116,1
0.9203331796226775,93.40945729995141,-0.3536204303364132,0.46766023884291186,0.19344457873472476,0
0.8153065115572404,66.13734762400424,0.9645291227113926,0.078180290044495,0.4340718431733679,3
0.7075580241877688,40.76245184720427,0.41724080087026194,-0.6028340435478332,0.9557837158209188,3
0.9516991983154033,94.5208668616163,-0.8751012886664364,0.07904588702529924,0.6143201565843688,1
0.703425395036222,83.02283355061721,-0.9296785734227226,-0.6340045667958023,-0.4475453728694532,1
0.9111099338887153,81.2193690906206,-0.66318410197994,-0.12252558497917598,0.41915838775653014,0
0.9910771329178172,79.64264926560833,0.4557117361002936,0.5991206324844578,0.5265557698539542,1
0.8312983984444611,44.02378747675096,-0.6325221483151442,-0.07616141317872516,0.4594709998367903,1
0.7704920214987858,44.77046841952682,0.022973538417667028,-0.7026013634049035,0.64028813590374,3
0.9114613030130145,78.18050988990785,-0.8134797596383365,0.44765736364589026,0.8074599524272752,1
0.9451384426046755,45.38059250772778,0.8417723156603902,-0.6264631674599823,-0.8031402620213195,0
0.8639290948233542,60.70701877621342,-0.3120787728328649,0.4770997487402189,-0.7904722846377623,1
0.9901105825768439,84.7401277915759,0.8162641131212616,-0.041295421568333435,0.592799977541292,1
0.7155006164973883,84.87667626684888,0.8897512838210886,-0.09251648181139682,-0.49525504695705824,1
0.8514386794913584,61.728324076810175,-0.9877427053726384,0.7028700757149495,-0.8829171560998441,2
0.9155361841967651,85.45329567926716,-0.07172962560253593,0.4172070486813375,-0.19754163803878844,1
0.9587921413447537,88.70352573386398,-0.9506878885862142,-0.9341784060901215,0.6397538236521563,0
0.753776683572337,75.83430258989821,0.8173855326058117,-0.40765137079679525,-0.7468699523720392,3
0.9400010445291044,45.98980966158941,0.036815089469151685,0.7418413216997972,0.34368394360893495,3
0.8658121227155635,49.180824626988326,-0.8501119746030064,-0.9633476629096027,-0.9927682764568646,2
0.8189661045969889,52.03888087861148,-0.7794465434468663,0.09050689252394073,-0.7805251055751001,0
0.739514508573728,38.17628754137664,-0.2329819510145219,0.45565133834788774,-0.2982993084630263,3
0.9595887276726738,49.12117342589616,0.8804683857457789,0.24371217096915165,-0.832795437951172,3
0.7471819624539145,44.66634570187725,0.3858183031361617,0.5210644042088728,0.6918033348742259,1
0.7929363577627297,61.87301248660215,0.7352377323782648,0.4513836978294916,0.7281410062909377,1
0.787013659588731,93.59062835105854,-0.2670867073200407,0.38406139030622666,0.5111414061990485,1
0.9614242102572563,37.313622172777066,-0.9135726009000034,0.6430797218513042,-0.5150407372087651,2
0.9018108982626694,80.41875467631769,0.9486352744088282,0.29138133689907675,0.04649415047995964,1
