accel_x,accel_y,accel_z,temperature,cos_phi,class
-0.4356258506135997,0.2430146222761682,-0.36610942272882907,28.205301416803252,0.6873660067265608,3
-0.47658863252818806,-0.9224010905422251,0.308612643068112,68.77686211667728,0.8823179971424868,3
-0.5060424018560004,-0.6264549435377413,-0.8399348604681267,60.71252178744554,0.5032581578459376,1
0.8125091610420734,0.662491610179885,-0.515340377092522,73.34449500480318,0.7385249688584411,3
-0.5009076003009878,0.5335367126766715,0.5473586929585015,46.96016356612604,0.8969522000663455,3
-0.456100547742738,-0.29871461708570624,0.05737170735763941,73.63338576333149,0.8150223603206767,3
0.5187965248359274,-0.24637874445157504,0.8559381235740895,71.94644734136452,0.7370315620772538,3
-0.10052031509892001,0.06710886710715891,-0.14249718331729144,46.30455994155618,0.8223210033031746,0
0.5534211139103624,-0.9995179906297309,0.7396247316278461,42.868598917578716,0.953473001574332,3
-0.8692676848712295,-0.5175113279239443,-0.10208912504352496,75.96872089821541,0.7831909003051036,3
-0.024857612653231387,-0.5835363827835711,0.9584965574039706,62.90988407230626,0.899893095730053,1
-0.9327727996334347,-0.4990341065004731,0.9196687627977536,75.69472078628453,0.9903713626125987,3
-0.874693593089291,0.6118116850668827,-0.34172658888783936,67.81848673374878,0.8527841010377833,3
0.8128749066888219,-0.44065228690711367,0.7718473408336064,56.55784635748486,0.7866628819445318,1
-0.7215092577648097,-0.6169573558997037,0.6952227484312985,26.95116662022587,0.5187429735626701,3
0.06484136455043421,0.008526921586063052,-0.5786392053448743,37.48884035474591,0.6872389491272938,3
-0.1778087947985869,0.7312900727454639,0.2485808015665394,78.1305444259035,0.7827213667575592,3
-0.30531334748231465,-0.5173005923250003,-0.8546353688203703,39.16532592285227,0.8986032858530162,3
0.7996666913745449,-0.8429275144144026,0.6734214411669233,25.595292187122247,0.7190523948237881,3
-0.956353206449021,-0.2871905283006706,-0.6509082329930069,62.45320135515919,0.9800291378823867,1
0.3275793723511782,0.4953036491299556,-0.858370597228471,64.04025527262105,0.6358968763118374,1
0.9267888684271008,0.10138108938958923,-0.19956180892237763,37.12746321722905,0.8722835976051582,3
0.12033636692368388,0.6335867391486949,0.15384427719928695,37.86031876077823,0.7095157085420638,3
0.8736449240661837,0.9191842952184679,0.709833917119542,48.13357913052703,0.7429942472829529,3
-0.8954842414279525,0.5853249535032341,0.948485051043473,21.307336985735333,0.9012510169327201,3
-0.1624133618516772,0.2076061576875068,-0.12101497486027268,67.35938062166981,0.6481076308258528,3
-0.4796844180758977,-0.013316823895239027,-0.8791061540294596,39.02532723644754,0.5484060282975716,3
0.4616419299614596,-0.9198618273034667,0.49823115805174134,71.22578612011866,0.7601277923067136,3
0.9625941809944933,0.9686439576280825,0.13034651244787487,68.15782529600202,0.7643973059018744,3
-0.4869398751115044,-0.23303775484991496,-0.10421731031107373,59.684121987126986,0.8985838861126869,1
0.30834920294814894,-0.6955435721662664,-0.38146224241562066,39.49249202595732,0.9841596031160509,3
-0.6038047344805197,0.3334177107929135,0.004797055687071339,50.9789936996702,0.5276503431641741,1
0.1306605091432198,-0.43142342180908133,-0.32264079108593813,46.68975545587754,0.7958447368715544,3
-0.0721350266233276,0.17155654186209524,0.5140237354947206,40.33291317492045,0.8406392651574,3
0.9440106592630741,0.17353581568918242,0.08778739298528215,70.88817735819069,0.9929006753742609,3
0.21705454539293312,-0.10854035819426167,0.7536955483082239,49.010424474659914,0.9712951071384558,3
-0.30098725582636243,0.6722372310900853,0.08708782929888415,69.96338586782879,0.8562253823559888,3
-0.7718084302241333,-0.47006587688911394,-0.5234751733201399,26.313108448509457,0.7608947056222329,3
-0.6975063425301309,-0.10273481676453167,0.702183764464289,28.461487316020143,0.5807619611496306,3
-0.5493661400975298,0.07538425718194297,0.11443808986008785,78.6392183067786,0.6920882776022087,3
-0.498066677319404,0.32724944153459923,-0.5863179237128775,55.26610775636538,0.7925611625285771,1
0.7012321156822756,0.567943701011179,0.24701561991244425,50.58618040994294,0.8626001982978768,1
0.12244557656504984,-0.21038543424348788,-0.2845664701151449,51.389363788646705,0.8176997787395561,2
0.04678182274873288,0.29209388819319204,0.6888112245841316,32.916126441971585,0.8570614009138706,3
-0.7704622562615651,-0.6987780938629617,-0.09340052270691435,63.12223697011838,0.7145762522759489,1
0.7202793866988699,0.8652962010849572,0.45288271621483345,25.086837423785262,0.8638136452855045,3
0.44562860641696744,-0.23388238715799292,-0.8089275847275257,54.39942278618139,0.5718706280098595,1
-0.8646632761999968,0.45904284395287687,-0.20795130739530765,54.24612779515408,0.5812931558815568,1
0.41567019445953735,-0.9593178362356447,0.9664828729447974,74.85130544801066,0.5814160729147314,3
0.08707643468529214,-0.589625714190386,0.6169205789542966,51.57096860629162,0.945432478517888,1
-0.8365493085064435,-0.025834911352843992,-0.6801183952661427,28.22376175845077,0.5380170316543172,3
-0.08339871694268708,0.7565049354646931,-0.44447190104548984,54.36519555488975,0.9007541863667379,1
-0.030607425739906047,0.05451029990135425,-0.34036838228727784,25.47965866191994,0.6167854490233686,0
-0.6684509196734485,0.8597409645877581,0.3007311209908914,32.227630117995304,0.7342149702476253,3
0.8913962940005646,-0.032406206834407314,0.5139895189793111,21.866515051244967,0.957978297732839,3
0.6999507429613239,-0.019101806528100118,0.49905321761581956,50.7976149475699,0.7929686148437534,1
0.33804467465821664,-0.7605064229989362,0.019748112612805624,25.071956917614344,0.6050588431161793,3
-0.0754088779987856,0.6053124883044396,0.6216410756763024,48.16366271187974,0.6420450301594036,3
-0.17646891683098298,-0.506069175065875,-0.12584383448504988,75.97670211944865,0.9602233119478929,3
0.30194693430190833,0.7992249787446302,-0.7522388694088762,63.18568478115992,0.7135719625549892,1
0.09086373881381093,0.8216484406607922,0.12888368330762656,24.644700453517583,0.7934927415033948,3
-0.8754537882362288,0.8866202237482994,0.9046027692022134,33.452588732530586,0.7299660983126943,3
0.025005297540663385,0.04046097820618,0.5859873027850226,60.419745193606055,0.6892190440242247,1
0.612807234465679,0.3541875695672887,0.15740129538448477,73.68211166145102,0.611639563466201,3
-0.08152024480608389,0.557031760123327,0.29361132069819385,21.975115205837227,0.8430957502423011,3
-0.8960868448914632,-0.7379707626990688,0.8611240540711453,68.74706790323563,0.8591210131360603,3
0.5725563987680662,0.20191438999499445,-0.14331441113007903,53.708832820298525,0.6374425458036997,1
-0.5972724357280512,-0.9314041973933767,-0.3372117221147253,52.765479517783554,0.8945054215274152,1
-0.48275833022392245,-0.004867833222548246,0.954483130000898,77.46879096520148,0.9272676001508398,3
-0.6705872931354082,-0.6903146367595452,0.7268862670206668,64.85867675580639,0.9603375481198152,1
-0.3395698702570049,-0.6341541480758306,-0.3539128307627952,71.00713208336671,0.580606206959185,3
0.5135030113772701,-0.26990486661479696,-0.07243880527815438,41.23973417268,0.6519618418066332,3
0.03877171900787468,-0.13512566656699398,-0.16984374198440189,53.26184244970459,0.9301766737518478,2
-0.5902374516985749,0.24634484906437448,-0.7018086426571322,56.92434064566625,0.599270101413947,1
0.7556601563040817,-0.8511431631229687,0.9156386476265181,39.29503642174791,0.5017342296217477,3
0.7591637099030584,0.00738352247488927,-0.1913751375604824,54.21488749684397,0.9354136551258172,1
0.7411568500920138,-0.6347497394937978,0.750658165275816,34.19932276878283,0.6632247208756847,3
-0.5224075772369214,0.14795035006348378,-0.6212875446386699,28.602540264094372,0.707248762569475,3
-0.0975213116380238,0.274809224522367,0.09574162127443953,42.43821555663996,0.7231670128603189,0
0.9699793122817502,0.11341851310570772,-0.9520772297514604,64.35737772478622,0.9241373003336142,1
0.5440249526199807,0.4765910209566153,0.5284409676846171,74.97122888443326,0.6689460722967302,3
-0.9456651575488804,-0.32878151151819734,0.16182779649255674,47.46284308989395,0.9461399429282409,3
-0.8695908174790159,0.5302131832662618,0.25117916693950537,58.5694212965259,0.808469569024024,1
-0.07213724637533447,-0.13446583658361266,-0.8965582348906931,26.182227858506028,0.7636433620168421,3
0.8184404117231203,-0.0316310033548064,-0.5779233395827692,74.26782551313973,0.6628072535637313,3
0.07740359590542845,0.29620425452214283,-0.8513382552928397,54.116252814196066,0.6218558481405929,1
-0.0043749839314195516,-0.9632832320015521,-0.42217136839237646,66.82029485750942,0.8120292213886744,3
-0.7890526000867388,0.30798844284049665,0.254878015364302,67.66647205528363,0.7234470800282881,3
0.3135602094485881,0.23717029814423074,0.13237196863475043,35.388831582086354,0.9552580049660031,0
0.644206321200451,-0.38030576649344017,0.22429964322678053,51.75046719091097,0.7458193580570249,1
-0.23915998498487534,-0.828411430201021,0.09850254275578862,77.62878509365865,0.7558974583505955,3
0.551223701850655,-0.8181291001739177,-0.4539424086482813,25.378072689249667,0.7083616405680004,3
0.9289533078016232,0.8464474939704572,-0.5109850053111495,60.9829938817738,0.8946314984956425,1
-0.5924670817446218,0.37855864245167425,-0.7258806329268375,77.73584468211033,0.7124195990546351,3
0.04665926238948259,-0.7457947724585192,0.6981417498069842,38.034626483241325,0.6346709998748774,3
-0.4257240838308489,-0.2865536613821873,0.23295871708248894,71.68687528426088,0.9310154371467549,3
0.5857088380676787,0.18496598780319284,-0.6269779749918805,76.01945272449629,0.7984141106826201,3
0.155186731762315,0.6711434101812974,-0.645581240357521,64.8251725636895,0.7957551098845008,1
0.2691648351006075,-0.9126781425739829,0.7460712030522734,33.879698738417495,0.8054111035819633,3
0.5958283192317881,-0.5267337370599823,0.48546172752663863,40.04004312959563,0.8594198741028334,3
-0.20805905467509023,0.77949798059076,0.3187981598107428,22.148557665063844,0.6565339946562834,3
0.8301801368140864,-0.981668899632367,-0.1862717849214004,69.8871940547213,0.5169221854165014,3
0.06605773449227992,-0.5972017944122252,-0.4760488714429649,70.9766711906648,0.9052965804385048,3
-0.684090354329304,0.9180483519459319,0.9589015262256475,57.96261859797156,0.5644525269408187,1
0.3917982363376049,0.22680369304434222,0.5944791500456004,41.151671075831075,0.8609098686052721,3
0.5865227008765088,-0.4766572667249871,-0.39644155372744705,24.60866165839523,0.5411576491436644,3
-0.36647664586494666,-0.8660178112083048,0.6951295925569894,65.18345659489457,0.687653921014246,3
0.7143585139975059,-0.9436173191055557,0.517863897229363,63.591571616595374,0.5315130349157691,1
0.8122865095315328,-0.5105098407261455,-0.40583890024400326,74.75615130433405,0.7611068398138623,3
-0.44619102524438214,0.762971639177821,-0.14689429151672062,63.83192126032173,0.8265678863907875,1
0.9670429454304441,-0.16817269140498103,-0.6280931092179467,69.7216965346401,0.5857165705890941,3
-0.7185769439024832,0.440666738331986,-0.7778951112437813,64.75727707423997,0.685813809219201,1
-0.5959686631950201,0.8365700707599155,0.4455240656793935,57.84123129873898,0.9651197455215268,1
-0.6315503215239477,-0.1839190767943668,-0.46497628529226676,45.617983651460555,0.7211945585537284,3
0.7879794200157408,-0.6174452579252059,0.6401187314925072,74.12703851853666,0.9012717844882783,3
0.3085851046499237,0.034235861713838966,0.9912174230288522,59.05811431444819,0.9635923725301045,1
-0.6957914335554543,0.8161673741197089,-0.8467603721407027,43.901319317954545,0.9871729124886433,3
-0.11935316326330203,0.6087488282754012,-0.05392974983259946,25.008157710917434,0.9491610098456846,3
0.23059605013960405,-0.8683403132736924,0.6041251186216061,37.44229135426293,0.6587026645794846,3
-0.8330718300212334,0.38514560015516364,0.577901793082467,52.62360408980989,0.9812864430805965,1
0.7648327368146774,0.1437950449179075,0.519994316661937,36.53812220097167,0.9061976208730235,3
0.6072070708830704,0.814926352692851,-0.3020101293961781,33.274120875074125,0.9185877918197438,3
0.01041354715327647,-0.7550371662994055,-0.09229348862989539,51.64361084527083,0.5075864920859174,1
0.9342532305183409,0.06807222640931321,0.1899367146829405,30.189220753744074,0.9771194316591468,3
-0.1644780414498006,0.7589253870237846,0.9478811671465144,68.02460379950621,0.8890451119243703,3
0.9682206380729956,-0.179952426516514,-0.3449054581230142,49.062089080559474,0.88398374825395,3
0.33583999760725414,-0.036010164534265865,0.8462877754337155,54.43176643775901,0.5407623654642931,1
0.2693425465078829,-0.8590786446660834,-0.46128616363901176,28.842996055840914,0.6162842705366656,3
-0.66809020940843,-0.44371271910217835,0.9781489309474092,39.47458013776205,0.9811308325689496,3
0.763855516609288,-0.3509867016621053,0.3405273736551835,44.60538099566918,0.7503385374027381,3
-0.1450206241587697,0.8902448974897739,-0.07297703928289812,68.49276983099017,0.698929009118628,3
-0.6755331884350413,-0.4346652789176819,0.22678085612720977,66.20957138516916,0.9199704085734568,3
-0.9747849600484819,-0.078262529460696,-0.4549376619195864,33.37864848726088,0.5436702070569721,3
0.11951136727676515,0.34260884712855955,-0.4516522849770668,56.97074489642046,0.7084710081355297,1
0.05479924424535265,-0.6756332551842452,-0.7728909123130123,34.60738146631986,0.6878503872110417,3
0.4387072447383171,-0.027115225716251024,-0.7718994045892025,79.29482934141473,0.6749256935151964,3
0.7805161060356043,0.4770780789518152,-0.30465651706217733,77.12743268785223,0.6538461218265366,3
-0.841186830713941,0.7337104260541321,0.5257109557927433,53.79588323123723,0.605037478395039,1
0.4629929806807247,0.2525185493248534,0.215942335196325,61.93415431364858,0.5864554014952611,1
-0.6251761118048356,0.3381070306338958,-0.7948308793379584,68.08582293251871,0.820203058459837,3
0.7163541063143279,-0.7474330548308621,0.7044730499518219,63.259905202694235,0.9596974206043392,1
0.6381270277233122,0.8915529944926943,0.2027352539801328,61.98972146494525,0.7544258226249407,1
0.08158750997108877,-0.7348518450310353,0.9217111535695595,77.51324047697167,0.6489872761733222,3
0.42048559724662304,0.5493458743635966,0.3403709348224151,55.787366378437,0.5795800988611132,1
-0.3712997736325032,-0.47036735644336236,-0.649650272591638,58.17816030914334,0.9150716825262971,1
-0.057664202134370734,0.8671862874025031,-0.05243327538435549,70.95612502629086,0.9857460282366068,3
0.6432737954209433,0.4399190787389591,0.2969951950944083,60.19345207150441,0.674577700733926,1
-0.0814696056535722,0.5076274259567379,-0.9434705979000446,63.975957321051354,0.6454752127760645,1
-0.2844034693491164,-0.5618816538802334,-0.9701794716903842,34.050121171798544,0.8007464764874707,3
-0.011575105499400218,-0.11392004672967837,-0.7411939988028642,42.27601544690425,0.8876644904767128,3
0.6564985048744367,0.23562638917857281,-0.4966711299090585,28.83808074271358,0.7277014017748322,3
-0.32958390525825454,0.5399472364132019,-0.14090175295864893,50.34592654008833,0.8150365749304747,1
-0.6524768137285124,-0.7920812481752209,-0.025119052480423232,47.34364404081478,0.858274534011646,3
0.4240280406615615,0.9247306329090568,-0.7239447821242064,79.8297688567674,0.9802961439280896,3
0.6519564254161636,0.780441341109112,0.3467831582316616,56.67251916893255,0.5825186652600417,1
-0.7987250429529333,-0.4593028190088313,0.19227612339306965,67.1866893916654,0.9986912469126847,3
-0.5202517744881106,0.645520486064664,-0.4110718023176796,40.04088024545925,0.6960783276206144,3
-0.7160560204780122,0.036647846079646884,-0.972680233129416,69.8927198805678,0.8616000713632769,3
-0.30411717683566675,-0.07638703687596271,-0.8447041692934185,56.905097989261,0.7862071889864986,1
-0.0992980421891747,-0.3711317883771892,-0.21661044897832116,61.8195398959063,0.7433343085044201,3
0.49765267392661294,0.1619371732631849,-0.6920512976686322,37.66584667696726,0.8490376843657932,3
0.30229516976334825,0.45977823540719553,-0.24636078770405834,52.91830350173463,0.6978769251117976,1
0.24185713495686234,-0.1781341900744835,0.25636520902071025,58.042218404816516,0.5630549906684033,3
-0.2952501067806912,0.2584383860165842,0.09447485575856707,55.345680548994864,0.7444466915606198,3
0.6828951061695199,0.3986258423106075,-0.5376482337252115,74.91162268547399,0.7609579353411593,3
-0.05742566520367087,0.42224363403057175,-0.31235501748249517,73.89635986955321,0.6009510766999696,3
0.958209876030309,-0.8960678037376395,0.22806239689730123,78.25904347261223,0.9678096781643286,3
0.2682842765914737,0.7194956113701338,0.7217100560868974,60.04568036041936,0.6137378233231456,1
-0.7474705168709945,-0.08349337046990413,0.5064268774777545,78.31484780754107,0.7046137970420489,3
0.352355124150868,-0.4751678366075711,0.10680005366682987,69.94868000191454,0.5774648434223617,3
-0.34979196913660204,-0.5164709850406368,-0.2754140033670276,36.24992842039755,0.7678983230934721,3
0.37265439337219486,-0.03397177431209908,-0.2698974449163891,45.646140173077825,0.6538188040500448,0
-0.8607177036751885,0.7736630789379184,0.7588346205287921,34.30354653134059,0.7446362599880421,3
-0.6502371256480812,-0.24330483663470615,-0.9215128479189072,20.251829649833912,0.612308458229101,3
0.7114745178115727,0.4994514935670866,0.9759652888405219,31.282925188814517,0.5268875639743579,3
-0.5456408859529702,-0.8063625380255628,0.32875082170312453,20.24363517721254,0.8896133255411276,3
0.6740822504858801,-0.047886595697876455,0.36227539814478105,63.1903076810294,0.8205431419798292,1
-0.44144782309117914,0.9833722807854712,-0.9240043253905157,45.53205786327197,0.6703696778555064,3
0.2857638201174153,0.540875605584674,0.21105854978254435,38.754483624671494,0.5237471123411611,3
0.388301147019662,-0.578943023118774,-0.030443879819106012,65.70325346571127,0.9327875313485605,3
0.025309506290105865,0.0028829473958214002,-0.788442186211866,69.9492064771787,0.5848975024678397,3
-0.3893786466065374,-0.5327504727028669,-0.44415597846128185,78.5179723189928,0.965371109140714,3
-0.5747112472578078,-0.1808781454749815,0.7806289124273025,58.52081508051447,0.7392976892979792,1
-0.9336212908751476,0.5601680474699295,0.09997683173190586,47.6917375124031,0.6701933549542418,3
-0.3921071975185524,0.5424496305808073,-0.17316684965218254,38.31585809644615,0.8708797384454819,3
0.306325581062566,-0.5437992441952297,-0.8546356883183781,33.33909255285358,0.9384197030375929,3
0.8766096368969654,0.8444466363097203,0.4282430548046112,32.77555702895607,0.6853567818228554,3
0.742408964526104,0.18513636552965362,0.4057016467920651,44.55136248318793,0.7036718760850936,3
0.5321295530706052,-0.24015141807597096,0.2280872139451271,79.50718131727578,0.7165791096735987,3
0.5768946865065974,0.0038711615617212924,0.020525292441298415,20.051221846244196,0.9611615307393345,3
0.3299698069519905,0.2101425068754874,-0.13243119558525462,31.832353833860047,0.8462819957571663,0
-0.479426284867994,0.11978106369157082,0.1865421859759846,31.30357894421443,0.6238230585228277,3
0.8143900614116597,-0.027189928927643603,-0.5332090965431866,63.02716913193754,0.5924998487509897,1
0.3414646238116681,0.009865608178800223,0.8825181283552954,41.14908365588371,0.6151838317124081,3
0.1208812619608799,-0.6471761791442276,0.17758905836045913,47.43564827550924,0.6317819445927587,3
-0.7780210615730379,0.6254658086093587,-0.3776151112912469,28.917447828194298,0.6150917456670008,3
-0.10588891238714915,0.08352063988203073,-0.10064029822968545,44.29982233261686,0.829253223596198,0
-0.07928345759614741,-0.7378402765905938,0.6113695777537846,26.191988714350163,0.5579667553287532,3
0.72912721904534,0.5323142031655559,-0.6767678785394051,51.98259727331499,0.6936792448539804,1
0.09329644037557694,0.8648879567547016,-0.4143287550794792,25.876301922971358,0.8125267864851833,3
-0.2391989020591807,0.8946137984739242,0.35901604547311083,67.43050287038938,0.6454299869714655,3
0.9536006570213187,-0.2619645351776545,-0.3690215870355522,53.99610305242937,0.5326371923508291,1
-0.7785588133473687,-0.7289662528784919,0.5850033637229319,63.43807242641101,0.5409119614229841,1
-0.15490314337611077,0.036799253266130316,-0.7390930256452783,45.11098319916103,0.5629833881523432,3
-0.9159506496571894,-0.7747815413015586,0.525372340909217,42.88947759453364,0.9179215124340776,3
0.4798082415338607,0.8679748370252345,-0.8632965702988675,25.892533342931817,0.8289317528024849,3
0.8361531043983013,-0.632840745289708,-0.9748147746650104,51.43133642256936,0.5322612055488224,1
-0.43992534089902113,-0.49446828009767185,0.7964470376643242,50.87012989142552,0.6955344395757099,1
0.7166833535982418,-0.18672694623005914,0.16267843386459724,48.08612266697632,0.6392925864235328,3
-0.41556353907620447,-0.23367106288174844,-0.29634620582637705,64.43110188094695,0.7890200558144,1
0.8215403232878304,0.589325784795778,-0.5348107260722992,69.95026400194126,0.7614029748361567,3
0.5079238071935679,-0.08736635889807531,0.23377156652163222,65.04738049691048,0.7405620116848575,3
0.6098135536828773,-0.6584634799933262,0.018004367073476413,28.63194456841063,0.6572561851863066,3
-0.963986888799091,-0.4655802090278518,0.9831955510599704,57.323570556926484,0.5688998860219954,1
0.9256207141480519,0.018226770375044055,0.9664319733074915,24.819386341372002,0.871188191436319,3
0.4533419841406465,-0.7050921651477302,0.27004913228321925,61.67733724642859,0.9399283844213272,1
-0.39049780922773336,0.22331135129202817,-0.11425898778821897,42.9103457936676,0.9720754546164087,0
0.6587893297176939,0.13149461310229182,-0.017718061730675805,27.949937375977196,0.5293094853067902,3
-0.4369576031701401,0.42940463276451535,0.3649581324737239,71.72305141856768,0.8699543557944415,3
0.7455076791322559,0.8754092307587353,-0.7968509115292373,56.84050034233624,0.8632517297034812,1
-0.774839219176126,0.8245091222023113,-0.34329585237856364,41.28349807685165,0.9735548070727946,3
0.4073719549215915,0.8921512361376627,-0.8494555179927923,21.843630779029972,0.6264572972488827,3
0.08139695328982066,-0.5105688059525981,-0.8532784809661609,52.23861554021663,0.8710895191475783,1
-0.8069310596091184,-0.7368693867212908,-0.6083215162115325,75.39355270917396,0.5273131443832423,3
-0.516212343482322,-0.395446599007103,-0.02949349081354624,55.78278996214194,0.8156228603808096,1
-0.9751919274453704,0.7901703455326292,0.5695486423255787,78.29903627716959,0.6754239120260899,3
-0.06246406907098834,0.9441069492469765,-0.0290082176682549,28.187067096227512,0.8844547197737376,3
-0.39746947847999925,0.718649902140952,-0.3290467788782605,54.09830627569021,0.9316521432176967,1
0.19671496859551763,-0.7799645577449128,-0.8352940193264837,67.88750288038577,0.6824105211087581,3
-0.40552438458276563,0.8948559961195863,0.10059104636625915,51.53244386754297,0.7627930463496503,1
-0.4001617769860306,-0.15328394529842804,-0.4574628270336465,25.463981359248358,0.5587020311818,3
0.4863863974632068,-0.9813794184752926,0.22986835583429488,54.97316009283306,0.7084534826117383,1
-0.9037143280432931,-0.1152125185036128,0.9543754782648366,56.7042743505483,0.6804001966295846,1
0.8057899903839745,-0.9078616606490648,-0.7773713570448997,63.722554908521154,0.5915617298922589,1
0.7045277487823629,0.0877558423222351,-0.5757492025561202,65.67269090992843,0.947239312383388,3
0.33560936645281303,-0.32289194512589736,-0.05381092380125052,66.24636129263644,0.5740439190200801,3
0.1864431402147686,-0.053130132811902486,0.937227630691859,59.806663618337964,0.8178696787650936,1
0.7846049962793045,0.22634072148623408,0.5436195525399912,32.94867118511949,0.9450713217399438,3
-0.6293396409425711,0.7376021916356406,0.7964583863256602,44.25414535036876,0.9559842899316129,3
-0.8420616756183428,0.3238031529438572,-0.3325703030484142,66.56779835686392,0.8966198499202842,3
-0.5209796601809238,-0.1319022630436386,0.9840769475571891,77.2056190040488,0.5880705669370883,3
0.5891565574003805,0.6388557073407302,-0.7943343678716852,24.736817890197322,0.9087157046069348,3
-0.9306594665470334,0.8111642751462644,-0.8940541879077983,52.13220066783169,0.6382824062078123,1
0.16561367016697925,-0.7604800671356056,0.7112052541080562,38.751336279458386,0.9611990137162545,3
0.9908750323826199,0.0638659551055829,0.8545297404139724,33.52363365900979,0.8545433407119247,3
0.7113921876750788,-0.4309760805151117,-0.8188292849077965,50.348641011182906,0.8926337805044433,1
0.04289137808717891,-0.9058776042461052,-0.773145146508317,56.365360433392205,0.5425162267509687,1
-0.8727181814267153,0.3370933902279707,-0.9336516844884524,20.586333885168877,0.7913825567217723,3
0.6627470287714197,0.7255415549184512,-0.7909848747145518,66.81239433207145,0.9105710634493398,3
0.1979570163544211,-0.6741946910452119,-0.5811603663994382,69.19292787556685,0.9307951763862496,3
-0.7701340058808663,0.624827315247801,0.9401532378200019,77.93064947407598,0.5143158523668208,3
-0.8122854303532876,0.7067914670738833,0.3357204444793609,30.838623993481697,0.9695796162775596,3
0.8192536388731848,0.828680885332967,0.5571060510370842,55.67315374165688,0.5216693666512399,1
0.3384005258761569,-0.46942982182789517,0.5522788073830442,45.59752240858367,0.8072593398374249,3
0.6585735986335111,0.8079061303797785,0.07014749955842925,40.089671093321044,0.846693763807656,3
0.7579578005645347,-0.3586744905271355,0.5949779554260344,53.93800708625028,0.5536726455839549,1
0.14354470409664444,0.10467602691100564,0.19161506477993928,66.94298559341301,0.5240059328045963,3
0.03489270351008256,-0.8989850583354357,-0.3709078047932848,21.383167006712608,0.8924560772253646,3
-0.13914517935801962,-0.9122378232625128,0.12222021753680146,78.16400675397121,0.692335312398717,3
-0.36610682441776143,0.4407464254644058,0.06701717226902693,68.59289514234266,0.5535562576575619,3
-0.13080807828257646,-0.11104004404441792,0.6469061075186413,65.06922221873471,0.881333908193821,3
0.5477593114603128,-0.4874152492615649,0.963454434763318,65.6232429308302,0.9245815350718103,3
0.20384686203026314,-0.6191730079501796,-0.17791486915813892,43.343642577119155,0.7936930953794037,3
0.7850465799096922,0.33990698171843614,0.5267813568827193,65.09723305068883,0.5806184042173228,3
-0.11323997124162455,-0.9991969119493203,-0.8004739919237329,43.20621251617746,0.5076112357457454,3
0.21417915743750804,0.6117823383937084,0.5536627388965771,73.92240977448759,0.850401240650972,3
0.26261510618397743,-0.8415007877401424,-0.25716617601353575,30.63334299838818,0.7750698374126583,3
0.18339432461265104,-0.6170207701837611,-0.9212196742206267,37.54084545290909,0.8253985708600398,3
0.40526754617103267,-0.2275272094018208,-0.27350764287564555,53.08025256194456,0.9065923350997979,1
-0.5251330632503874,-0.030282520567792792,0.22128550184328954,39.15266215323635,0.717113888496486,3
0.02472755509158131,-0.29000976837211634,-0.7614996646370669,45.4542347177164,0.5622577344168103,3
-0.7915503943833047,-0.3585756700314122,0.8480689848605092,49.54536136391568,0.9699916426954132,3
-0.2309773447103749,0.9278320241463769,-0.8446551734543228,71.38120092881053,0.7726310636234286,3
-0.02466586275747118,0.2831593624867885,0.8600134396663324,51.39153521652157,0.8076470595442702,1
0.30444851909094495,-0.9531340892652236,0.41427503587137293,41.747590916873634,0.9667057147758755,3
0.901062105172407,-0.1396481831113736,-0.3405756491715928,34.864169842106946,0.9657918281551314,3
0.20130213309671174,0.7500173994879404,-0.21849930458181355,44.520558727531835,0.7860473033640868,3
0.4871878323531196,-0.3970876271786641,0.48161872946548834,50.94416626486219,0.648805712360713,1
0.012532118990405516,-0.8108873104512235,0.20294220176241473,64.76689143219417,0.9985568170063697,1
0.2682080627526626,0.5167695431798356,0.3432858429098904,27.26292657034032,0.840408544976768,3
-0.8581355677324531,0.21202766387216254,-0.22167076697304,33.29655129434905,0.7042183384460283,3
-0.491216838316306,0.14062501565300778,-0.024373036384802038,42.77924095212039,0.7799184014267948,3
-0.2762938135897226,-0.8928468807851841,0.9797349680757867,41.623904307170875,0.7079170251340148,3
-0.05501328998697286,-0.7190019804089653,-0.5721542590005646,43.504885256312704,0.9441525761483237,3
-0.9087025089952325,0.24509879242622756,-0.16428762695573718,67.61127587841948,0.7412496874328731,3
-0.7199518048933646,-0.5843523170823284,-0.4163536248520654,39.449264177730385,0.9117641879906235,3
-0.44637138441738844,0.008140159496848653,0.5302230208796996,50.11389082415988,0.920088148911502,1
0.9430653818021013,0.08976337205878693,0.5280252513314414,57.43442197147379,0.9121661688676241,1
-0.3373059857938985,-0.4329856194581212,-0.41510907800520824,33.93071301101631,0.8610943062378372,3
-0.035917883775834936,0.8968503110829857,-0.8372193667340342,63.12172322885233,0.9274388584037909,1
-0.6078045745232141,0.6849282136711503,-0.9771346466555919,52.82667918429686,0.6936147898114846,1
0.22156014215153652,0.444747015265597,-0.145098933515029,46.80686978188268,0.5573316030709802,3
-0.4386335689680514,-0.8440122671811818,-0.17932481132845823,68.58704160429883,0.9212271021862573,3
-0.5860148431231464,-0.7877399613819611,0.9767797572797259,34.609715551110924,0.7490842078436726,3
0.03314525689195813,-0.0144373082700886,-0.060395848604640756,72.99055823685939,0.5636880162639255,3
-0.9889884016791584,-0.6785733016180286,-0.48716326084915873,53.662924122002224,0.557656261091004,1
